,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
37,trace_ISMER_20141027_spot069_drift.yml,24,0.47157887137879917,10.551065254861093,21.455776316398737,1.8570080208460826,1.8555010291992606,21.538638960859384,21.395661712638738,2.0822491457323347,0.47196391843921026,10.543376961489496,0.46969323812323205,10.58871598161787
38,trace_ISMER_20141027_spot215_drift.yml,24,0.4816483207933413,9.792755803222638,14.55206673388166,1.8465381991384495,1.8442374759189262,14.437906712337188,14.601478094858713,1.8439979739113808,0.48011299391867424,9.821761364051051,0.4841061373382173,9.746322468097866
39,trace_ISMER_20141027_spot239_drift.yml,24,0.47157887137879917,10.551065254861093,21.455776316398737,1.857062872976888,1.8555352366220075,21.53955616410222,21.43155764511007,2.0443836098784267,0.4699061729352314,10.584464279755949,0.4710405751980298,10.561813496788057
40,trace_ISMER_20141027_spot245_drift.yml,24,0.6872674489756929,7.368756403939721,15.30119193353995,1.8474100892519765,1.8510774925040974,15.31712426483358,15.277793525422497,1.745500454042403,0.6863525078085198,7.390314692524497,0.6883310384491284,7.343695591696576
41,trace_ISMER_20141027_spot263_drift.yml,24,0.47157887137879917,10.551065254861093,21.455776316398737,1.8570384584372936,1.8553372020141172,21.7642538440289,21.42496554986419,2.4821594317614615,0.4731958276161745,10.518779243097486,0.4790782563217941,10.401323892112547
42,trace_ISMER_20141027_spot278_drift.yml,24,0.47157887137879917,10.551065254861093,21.455776316398737,1.8570201487709515,1.8552160059472145,21.081339255888782,21.42223070606682,1.8168644900128352,0.4720920674897927,10.540818189854887,0.4762484700564773,10.45782666599022
43,trace_ISMER_20141027_spot666_drift.yml,24,0.5930938027738082,8.990932893767006,17.895109543422365,1.8508852946244616,1.8526785201827083,17.711010140245737,17.820515654139424,2.2136761074987352,0.5927185422893909,8.999224588157697,0.5969667453991885,8.905356985895425
44,trace_ISMER_20141029_spot206_drift.yml,24,0.5844234000247162,5.980252987547519,8.227639489142934,1.8416940663922894,1.8391805561070886,8.462075904902052,8.138838241253566,1.765759111035858,0.5871945329475144,5.940375679870809,0.5845373092502985,5.978613804815292
45,trace_ISMER_20141031_spot070_drift.yml,24,0.7339565967855641,2.666094857339439,2.7459996671402953,1.8382971094593916,1.8384221997236974,2.891946474953453,2.8150691574583746,1.940140840651787,0.7306079342306508,2.6996527351471573,0.7272727574170952,2.7330754685940426
46,trace_ISMER_20150605_spot081_drift.yml,24,0.42699717638549994,4.851055789769206,11.45323808889963,1.8409060796023837,1.8451317869887645,11.81722353750822,11.4787394063515,2.0032902764737703,0.4281813026650575,4.841030947992632,0.4223939680752693,4.8900266628689195
47,trace_ISMER_20150610_spot050_drift.yml,24,0.6804640423385843,5.548602323761934,8.640916952833559,1.8384463676417662,1.8459622174038723,8.660165356760887,8.631450988282467,1.9261696044364263,0.6826358861679201,5.510889204379389,0.6835735633508435,5.494606849697978
48,trace_ISMER_20150611_spot024_drift.yml,24,0.37017367473036544,6.250527643559573,6.483529717105707,1.83978689436338,1.8503393188071184,6.504338654973358,6.4823087296677375,0.22652579593433853,0.37024742481655337,6.249795732342246,0.3685402602443876,6.26673798915544
49,trace_ISMER_20150611_spot045_drift.yml,24,0.4757431427193344,8.371833070616669,18.011291331471313,1.8496146315500432,1.873861411771762,17.656570044711547,17.99470761882317,2.229918269894718,0.4758230917212618,8.370556368769085,0.4860819697170239,8.20673282906789
