,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
26,trace_ISMER_20141022_spot243_drift.yml,24,0.5117260845067229,4.6088429956460955,6.196839390917209,1.8418215189925418,1.8499592990140914,7.348323912717494,6.170293313391844,12.872963623125438,0.49826209049159875,4.735930338510472,0.4453603977683157,5.235272179696501
27,trace_ISMER_20141024_spot064_drift.yml,24,0.6986112573044916,5.355144753645653,13.143195181923405,1.8496239252801203,1.8541808993283881,14.827264341884016,4.246446780102864,23.40199822209752,0.914448544379777,1.5200980124006922,0.526783418271896,8.408221462802336
28,trace_ISMER_20141024_spot074_drift.yml,24,0.7248108229881842,4.638254828704068,12.277903630721234,1.8505580267126067,1.8522544098473444,11.45435863080581,10.458896261642453,24.359176107932928,0.7791308269052493,3.722702759398913,0.5788479521799176,7.098427854727116
29,trace_ISMER_20141024_spot208_drift.yml,24,0.7248108229881842,4.638254828704068,12.277903630721234,1.8502428993941864,1.853424328587288,10.946852340448332,8.731636393196267,23.055189519182598,0.8240850834493616,2.965008362581926,0.5974355755357218,6.785137431315988
30,trace_ISMER_20141024_spot214_drift.yml,24,0.6986112573044916,5.355144753645653,13.143195181923405,1.846936380266702,1.849867953130622,13.31493662037612,6.727821652249159,23.248405341455864,0.8680401684684707,2.3446927486338565,0.5807648261907059,7.449067345679673
31,trace_ISMER_20141024_spot219_drift.yml,24,0.7797560126643585,4.237859447544017,9.53541955604527,1.846981500552114,1.852202671339373,17.16406603087255,4.614996659155478,23.570696989847992,0.887931221538989,2.156389090667611,0.5415415779280843,8.82150009535892
32,trace_ISMER_20141024_spot244_drift.yml,24,0.7797560126643585,4.237859447544017,9.53541955604527,1.847777166704975,1.849918353780176,25.56751239558169,3.7096310676775306,28.212265829711995,0.917032432902741,1.5964335386238355,0.3009111807498268,13.451627865857752
33,trace_ISMER_20141024_spot262_drift.yml,24,0.6986112573044916,5.355144753645653,13.143195181923405,1.849719836217698,1.8527577916916855,19.533604765051255,5.566756768969076,26.725428204478224,0.8803761229629891,2.125504661508542,0.3720628469186762,11.157332290741701
34,trace_ISMER_20141024_spot279_drift.yml,24,0.6986112573044916,5.355144753645653,13.143195181923405,1.8518834100619106,1.8566956851039378,17.66819180008931,4.893432264667908,26.344033857154145,0.9112505488480594,1.5769207352426047,0.4356460268229544,10.027571672480965
35,trace_ISMER_20141026_spot209_drift.yml,24,0.7206089580977497,4.730132521977048,7.232097699674882,1.8484550534152984,1.8904278537132164,6.865448771949096,5.804404653891209,27.580997729049884,0.7578155571147304,4.10021918315227,0.7952693503289148,3.4661208092473554
