,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
37,trace_ISMER_20150616_spot043_drift.yml,72,0.6809303904970203,12.213138782010773,23.910398547744588,1.8439113869209776,39.87719369481099,26.490304660950294,41.11732599821032,0.5999922583688642,15.311235908771652,0.6012882993365419,15.26162689639947
38,trace_ISMER_20150619_spot032_drift.yml,72,0.6345884786216904,11.537307319150734,23.178272790264334,1.84537524434699,41.93143042787457,17.677541610710307,25.622443484507624,0.6862605406317202,9.905841357225775,0.3274844535826805,21.233645033021016
39,trace_ISMER_20150619_spot033_drift.yml,72,0.5252874261425879,13.314077095350218,23.806415151452722,1.8451381103974083,38.47742970590669,13.874406429624342,26.201315375924302,0.6693979176738059,9.272266744921701,0.28673207276984436,20.004745388596714
40,trace_ISMER_20150619_spot042_drift.yml,72,0.5731641433990193,12.577969932660741,24.34240047198056,1.8457081498378212,34.98094432806395,16.122670091060577,22.673775738613326,0.6632975868746409,9.921923763082823,0.4188338798260288,17.125763621735317
41,trace_ISMER_20150624_spot043_drift.yml,72,0.0,33.375364899348135,70.04328317924714,1.8629812072133574,57.68558720134019,66.09909936513577,24.34424142838421,0.0,30.972741870458506,0.0,38.51196585423794
42,trace_ISMER_20150626_spot230_drift.yml,72,0.25439531440692054,16.987687526824143,37.412229142731405,1.8565260306669598,20.40212469132202,35.590538479777116,25.65461466558722,0.07414855120095054,21.094388772443168,0.2867632844016378,16.25022306238009
43,trace_ISMER_20150723_spot086_drift.yml,72,0.042660369359694306,50.07033838391257,78.03124354805006,1.9894938977214254,69.46242169752658,63.90387178210229,9.168122088425289,0.28481827219979383,37.405106788483074,0.19901722970080082,41.8926335701161
44,trace_ISMER_20150805_spot700_drift.yml,72,0.401331240764799,14.751337089628258,38.892553673364105,1.8572442463619663,63.362701506651916,46.51428707595551,21.798135645846482,0.307847152490508,17.05480670847445,0.0,36.1078765198958
45,trace_ISMER_20150805_spot720_drift.yml,72,0.401331240764799,14.751337089628258,38.892553673364105,1.8587244544395576,61.368029030133144,47.72258803207872,20.759069288153295,0.2888440947044282,17.523046460109825,0.0,34.066702173401154
46,trace_ISMER_20150809_spot046_drift.yml,72,0.22385281571001614,38.299641177227834,31.881986147371407,1.9084803213511978,35.04084060553339,37.54183322309342,4.170925021394569,0.15381818495519906,41.75555943884325,0.1815089009438553,40.389137569676464
