,File,nhours,ssc,tad,dsi,nll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
28,trace_ISMER_20141022_spot063_drift.yml,12,0.47015395647213576,1.8981714387082516,3.018162477822472,1.8383154205038386,3.038821984741965,3.8320548349132295,11.688993681350892,0.49309443517703244,1.815987260870487,0.0,4.974108683972002
29,trace_ISMER_20141022_spot243_drift.yml,12,0.10147637979922786,2.8574236543327287,3.439103495555936,1.8385086657394272,55.59733256301874,4.377167793547743,48.3893708997496,0.0,3.5406068991396453,0.0,59.26127288299488
30,trace_ISMER_20141024_spot064_drift.yml,12,0.46285751761139193,3.533692421472099,7.339583166136648,1.8386399110418807,21.03142615181744,3.8324506379214327,45.288577050576215,0.6370809862532916,2.38753070280719,0.0,26.08629351970143
31,trace_ISMER_20141024_spot074_drift.yml,12,0.5751434896914978,2.8552382990286183,5.705763652826315,1.8387874040777585,11.74377258910366,3.1140857893498826,53.11971516249785,0.6919489909899486,2.0702496434413407,0.0,13.645083272754519
32,trace_ISMER_20141024_spot208_drift.yml,12,0.5751434896914978,2.8552382990286183,5.705763652826315,1.8386859895448093,19.26690788529227,3.6257090570821893,48.24983802940351,0.7108924559453085,1.9429405276705236,0.0,22.27118461033092
33,trace_ISMER_20141024_spot214_drift.yml,12,0.46285751761139193,3.533692421472099,7.339583166136648,1.8387194539958969,15.011965224219852,3.219245142704919,49.14858408044819,0.7174490247684102,1.8588145093559543,0.0,18.961217437659066
34,trace_ISMER_20141024_spot219_drift.yml,12,0.5627311315840984,3.1611550701871547,7.393221248590917,1.8387387362969552,12.926639048895339,2.3433352438840154,47.753355657646864,0.7391444751269002,1.885807164882867,0.0,18.854411185166782
35,trace_ISMER_20141024_spot244_drift.yml,12,0.5627311315840984,3.1611550701871547,7.393221248590917,1.8387019344594837,23.65282262505317,3.2473484694914383,36.841270110843325,0.7428387355492287,1.859100186846808,0.0,27.8179787562632
36,trace_ISMER_20141024_spot262_drift.yml,12,0.46285751761139193,3.533692421472099,7.339583166136648,1.8385928844380388,25.491038384110492,3.1213394834398245,41.26538690904967,0.639820984433608,2.3695051116054375,0.0,30.04286420031841
37,trace_ISMER_20141024_spot279_drift.yml,12,0.46285751761139193,3.533692421472099,7.339583166136648,1.8387648717215417,13.36912442410563,2.295542437296931,47.949080760640655,0.6831347091841993,2.08455766113333,0.0,16.920141627348862
38,trace_ISMER_20141026_spot209_drift.yml,12,0.6248690079835127,2.377739096622884,6.401650044867063,1.838621701359945,67.72883036121524,5.543595764414363,56.67363065343259,0.6469073269860586,2.2380508974833755,0.0,73.51589309717689
39,trace_ISMER_20141027_spot065_drift.yml,12,0.08303133605926416,6.463907586457455,9.411771379455761,1.8405956595868236,12.250725805322027,9.78785129865232,44.614645149240495,0.05093205441986526,6.690182265481988,0.0,20.06614709455901
40,trace_ISMER_20141027_spot069_drift.yml,12,0.44405250468001933,6.070947034257668,10.168364222354578,1.8400083105713112,10.282989069166184,7.848103858600209,28.4629976611861,0.5089484006053919,5.36228380576902,0.3418533895492081,7.186961442327001
41,trace_ISMER_20141027_spot215_drift.yml,12,0.08303133605926416,6.463907586457455,9.411771379455761,1.8405556113076365,30.594407996600943,9.490314881590134,33.7620644860237,0.03175490773937528,6.825366060511474,0.0,38.97128892166789
42,trace_ISMER_20141027_spot238_drift.yml,12,0.08303133605926416,6.463907586457455,9.411771379455761,1.8405837024071394,7.246201440808097,10.18192665772602,11.56137810158356,0.05572262320162957,6.656412524912212,0.0,8.535971295628695
43,trace_ISMER_20141027_spot239_drift.yml,12,0.44405250468001933,6.070947034257668,10.168364222354578,1.8402110489357373,13.813617942330163,6.984629822226068,31.28171055747115,0.5143559232341128,5.303233654915081,0.20070356614823337,8.728317611705796
44,trace_ISMER_20141027_spot245_drift.yml,12,0.656260838536415,4.408226789566228,10.606482854283907,1.8409063882327448,6.527622897376147,10.36353337469466,38.336838177901654,0.6362205531874143,4.665230159126653,0.0,16.538079966859595
45,trace_ISMER_20141027_spot263_drift.yml,12,0.44405250468001933,6.070947034257668,10.168364222354578,1.840417230664963,33.55081321989723,7.8201223713933645,43.65834849925489,0.48400442530689514,5.634672033318901,0.0,26.063389398086887
46,trace_ISMER_20141027_spot278_drift.yml,12,0.44405250468001933,6.070947034257668,10.168364222354578,1.840085518090903,10.99213023322038,8.28867905146066,25.867155870367462,0.4803992556608623,5.674040488352559,0.0,12.609946961903281
47,trace_ISMER_20141027_spot665_drift.yml,12,0.08303133605926416,6.463907586457455,9.411771379455761,1.8404865078673074,6.0918675309600046,9.95670396316484,12.126288910202824,0.06269116522855878,6.607289786648905,0.0,8.306092119285395
48,trace_ISMER_20141027_spot666_drift.yml,12,0.6184505187388474,4.567708403620117,8.558984217196555,1.8494997159550204,10.879967265120143,21.218821862928365,50.901814317003414,0.0,12.524621068282007,0.0,18.92036231909962
49,trace_ISMER_20141029_spot206_drift.yml,12,0.4884357297257812,3.268020391554382,4.480203759022039,1.8388043135395353,8.056426399692368,4.469585034199023,26.625482760768033,0.4933902455012634,3.236369513013012,0.0,10.759107969523088
50,trace_ISMER_20141031_spot070_drift.yml,12,0.1221414691958248,4.373637456781761,6.142146456049883,1.8393187700041818,2.8622969496786723,5.46384293811402,11.326632238068754,0.12354146020200474,4.366662468342363,0.4331704046092886,2.8240394813299172
51,trace_ISMER_20150605_spot081_drift.yml,12,0.05731899804338747,4.100695114301551,7.943336203018643,1.8391014181900347,17.48568142485111,7.956334987970206,19.486278291394836,0.010391097157162132,4.30483311378298,0.0,18.245669042932878
52,trace_ISMER_20150610_spot050_drift.yml,12,0.2951246694287166,6.072774506036684,12.5253910059983,1.8394445014452272,30.009261437844714,10.412499531280995,52.71161119786368,0.4239300774891547,4.963065931507451,0.0,24.751141996820408
53,trace_ISMER_20150611_spot024_drift.yml,12,0.0,5.2922214392329785,11.355381710806608,1.840191394382086,30.06458936525796,11.534326006088857,15.24450526890488,0.0,5.190857675905103,0.0,26.285187648385584
54,trace_ISMER_20150611_spot045_drift.yml,12,0.5361899927017806,2.921037688112186,4.957189193202332,1.8387249180110485,14.476932761863067,1.6598308792759906,29.101999682362948,0.654797378491867,2.174058022883574,0.10125402539081463,5.660229021717849
55,trace_ISMER_20150612_spot025_drift.yml,12,0.5986815270296899,2.8722081421001504,3.639720525273241,1.8384906279919406,16.496367772245414,2.895834604767866,16.702757328512064,0.6038087901860176,2.8355126795780854,0.0,21.74516262639888
56,trace_ISMER_20150612_spot027_drift.yml,12,0.015623054724646201,7.735979053642448,13.388368395925689,1.8408938375129154,14.009778397631711,14.025906896146061,0.2293400902209215,0.016464297058624733,7.72936793469464,0.017435351169623692,7.721736656556019
57,trace_ISMER_20150613_spot030_drift.yml,12,0.0,6.479669987480135,9.321889970737404,1.8397537142165972,21.02686909464596,8.759171090664836,21.80246271640622,0.0,6.285267440741421,0.0,23.82274306780717
58,trace_ISMER_20150614_spot039_drift.yml,12,0.0,5.828804034515041,8.444529096023901,1.840562825701161,14.892969206707988,10.146797062849565,18.088422049607864,0.0,7.1191591944731165,0.0,14.405853180466082
59,trace_ISMER_20150615_spot078_drift.yml,12,0.3334340969966576,3.1927777124854972,4.5044834250800045,1.8386917278486423,58.38699935191327,5.731487004692179,56.36185084422401,0.37903284701615336,2.974364691172114,0.0,62.57639938534961
60,trace_ISMER_20150615_spot079_drift.yml,12,0.41529434289744427,5.069520592622014,8.979888401922134,1.8391503725032727,40.07546020814924,7.23903776963073,48.10641587403029,0.45283355320535557,4.744047771596537,0.0,48.130511610525566
61,trace_ISMER_20150616_spot023_drift.yml,12,0.6232051983441386,2.8840339583128354,6.5116964534469615,1.8393641982358895,15.687516334577818,8.370899341389087,10.193606100225137,0.5884820934649845,3.1498088924930627,0.0,9.085773387019463
62,trace_ISMER_20150616_spot043_drift.yml,12,0.22009418813063553,5.3357211458213,9.507907369230436,1.8389684075747779,19.959292425295903,10.995036457057221,49.48052964168444,0.2231855430021633,5.314571659170198,0.0,14.310814310717198
63,trace_ISMER_20150619_spot032_drift.yml,12,0.6015915463806123,2.5507860157770947,3.479159434362333,1.8383082755422506,14.817924589729909,3.0896013533008775,26.17746202744947,0.5915589781534407,2.615018926760069,0.0,13.18515314233701
64,trace_ISMER_20150619_spot033_drift.yml,12,0.664528727787872,1.9556863973183678,2.0676457858568185,1.838353078345744,8.909982046952429,2.0105895211329705,25.133466418615384,0.6419465548547307,2.087332985522527,0.0,12.014360964568631
65,trace_ISMER_20150619_spot042_drift.yml,12,0.6212025355036297,2.3762353347719993,2.9606862402690113,1.8383482814085255,12.920465737829012,2.4551166577741372,23.594376039982826,0.6216132199898281,2.373659068880555,0.0,14.390058828274116
66,trace_ISMER_20150624_spot043_drift.yml,12,0.4536736805728837,2.6344641620924745,3.149989586768747,1.8383171704210302,22.39898590885255,1.7482736285725522,25.393526369856957,0.48531597510786406,2.481880462580811,0.0,26.45475343482975
67,trace_ISMER_20150626_spot230_drift.yml,12,0.19249721522048546,3.5602962624702363,6.414115809774977,1.8386345771057087,7.292268728428198,7.511337235008921,24.545849101010045,0.18437656133460323,3.596100391228276,0.0,7.451865952065731
